  -4.38237762       22.5843735       15.1522560    
   44.2047729      -27.3641891       25.9398880    
   34.7464790      -44.3052673       1.44792747    
   10.4629593      -4.43336487      -21.6692162    
  -39.7622604       39.0704269      -42.9203835    
  -14.7728424       27.1701736       14.3353043    
   32.9377136      -23.9781570       36.4169655    
  -7.84177399       45.4674339      -33.1901779    
   31.3022194      -41.1016159       42.3259544    
   17.0310936       22.2745285      -13.8948631    
   11.7501831      -24.0980225       43.2672310    
   32.3367958      -14.7551250       22.7576332    
  -5.55643463       23.5711823       26.0513077    
  -15.3217239      -5.49609375      -19.8629608    
   24.7424202       46.9337883       28.8175812    
   8.23635864      -36.1182518       15.9261589    
  -5.45877838       43.0866966       18.1295052    
   21.1034546       45.6587715      -30.6566048    
  -43.8720589      -48.2459183      -45.4288216    
  -33.3859711       18.3411789       11.2653236    
  -21.0780411      -40.1449280      -7.48354721    
  -34.2934265       30.0173569       46.9002266    
  -11.5936508       2.36994553      -8.36420059    
  -22.2031555       6.15522003       1.28652954    
   21.6846542      -28.4704590      -16.7678947    
   27.0229568      -46.4855385       49.9216347    
   27.0701103       16.1004028      -39.1724739    
  -36.6598244       14.6826782      -18.2415543    
   39.3342018       49.4794197       43.3200798    
  -9.42561340      -30.9650955      -40.1216850    
   37.8154984      -28.3630257       38.9806557    
  -7.47861481      -36.6583595      -21.3611107    
  -10.9050903      -16.6055145      -6.98999786    
   19.0949554       32.9000397      -33.8618088    
  -43.9037628       26.8879852      -41.8375740    
  -13.9751129       23.2044601      -40.8916054    
  -16.5284653      -11.7146835      -3.61659622    
   39.7330933       4.48846436       4.15198135    
   39.6986122       16.2546463      -13.2562027    
 -0.926872253       29.6147385       11.6527519    
 -0.555297852      -17.1623116      -39.0187416    
   25.6388969       23.9802322       17.6347733    
   22.5680008       45.6044960      -28.4566345    
  -47.9420700      -18.9695663      -21.4026909    
  -31.5199585       32.5137405      -10.7652245    
  -4.54717255       41.3368149       15.8616524    
   3.85266876      -23.0891533      -18.0658760    
  -12.3187103      -26.7927647      -34.4711189    
   7.53235626       3.03891373       8.96464157    
   16.6623955       48.4473038       30.4574432    
  -17.3627014      -34.4589729       26.2592010    
   19.4395790      -36.8485832      -5.01312065    
  -6.01570129      -15.4946404      -45.4043884    
  -2.50323486       32.0265350      -25.9204178    
   18.6706238      -48.4999847       26.4780655    
  -18.9350357       21.1463394       26.6474075    
   10.3900299       11.9209290      -27.1258316    
  -33.8492355      -35.6845207      -42.0868225    
   35.9333344      -40.7385674      -28.4423141    
  -42.0789719       8.78204346       11.0462952    
  -27.4275284       23.7365799      -47.1819649    
   25.3598709       44.1902428      -43.1398392    
  -49.7129707      -26.6610451      -20.2705383    
  -39.8824234       40.4429169       5.95526886    
   44.9359818      -3.93971252      -1.63306427    
  -5.97332001       8.85559845       11.5266571    
  -10.0932999      -6.94619751      -25.0589981    
   48.8472672       49.9836502       10.2826195    
  -6.31530762      -46.1858521      -33.1277313    
  -18.4921875       46.6604576       17.2659149    
  -17.1172180      -35.8226128      -5.01824951    
   23.4168968       30.2554779       22.0888901    
  -33.1383514      -27.6139946       4.84759140    
   40.2484818       22.1305084       39.9626312    
  -3.77591705      -1.83658218       1.77275085    
  -9.75769043       14.8951950      -35.3310852    
  -41.2005692       5.28999329      -11.8387985    
   37.1466713      -15.6849155       36.0098076    
   33.1846428      -33.1764488      -28.7065887    
  -41.9842644       16.4288406       5.19271469    
   5.27233124       26.5934525      -42.5673141    
  -46.1405182      -23.3551102      -31.7796783    
   44.4011879      -40.2961884       43.7283554    
   20.1176682     -0.424285889       20.6112137    
  -30.1075516       43.0795059     -0.639953613    
  -5.11813354       31.1792526      -43.3842659    
   42.5924225      -19.9690781      -21.3026047    
   1.81293488       49.4765129       9.09025192    
   40.9569283      -37.0925369      -15.3936157    
   26.6858025       26.2836075       28.3855667    
   21.4048920      -20.0889435      -14.4523392    
   41.9915047      -10.7460461      -34.9619370    
   4.09827423       27.5802612      -31.6682587    
  -5.66701508      -1.48701477       22.4174690    
   34.3971291      -49.0571327      -28.9019852    
   17.8910675      -32.1091728      -41.7934113    
   4.19593048       47.0957756      -39.5900650    
   30.7581635       49.6678505       11.6238251    
  -34.2173462      -44.2368393      -3.14839172    
  -23.7312622       22.3502579      -46.4542465    
  -11.4233322      -36.1358490       34.7968826    
  -24.6387177       34.0264359      -10.8193436    
  -1.93894196       6.37902451       33.9162292    
  -12.5484467       10.1642990       43.5669594    
   31.3393631      -24.4613800       25.5125351    
   36.6776657      -42.4764595      -7.79793549    
   36.7248192       20.1094818       3.10795593    
  -27.0051117       18.6917572       24.0388756    
   48.9889107      -46.5115013      -14.3994904    
  0.229095459      -26.9560165       2.15874481    
   47.4702072      -24.3539467      -18.7389145    
   2.17609406      -32.6492805       20.9193192    
  -1.25038147      -12.5964355       35.2904320    
   28.7496643       36.9091187       8.41862106    
  -34.2490540       30.8970642      0.442855835    
  -4.32040405       27.2135391       1.38882446    
  -6.87375641      -7.70560455       38.6638336    
   49.3878021       8.49754333       46.4324112    
   49.3533211       20.2637253       29.0242271    
   8.72783661       33.6238174      -46.0668182    
   9.09941101      -13.1532326       3.26168823    
   35.2936058       27.9893112      -40.0847969    
   32.2227097       49.6135750       13.8237953    
  -38.2873611      -14.9604874       20.8777390    
  -21.8652496       36.5228195       31.5152054    
   5.10753632       45.3458939      -41.8579178    
   13.5073776      -19.0800743       24.2145538    
  -2.66400146      -22.7836857       7.80931091    
   17.1870651       7.04799271      -48.7549286    
   26.3171043      -47.5436172      -27.2621231    
  -7.70799255      -30.4498940      -31.4603729    
   29.0942879      -32.8395042       37.2673111    
   3.51246643       47.5211754       19.4839706    
   24.6863251      -33.0053444      -28.1175461    
  -12.9193344       36.6409798      -27.9482040    
   16.4057312       27.4155731       18.2785568    
  -27.8335342      -20.1898804       3.31756592    
   41.9490356      -25.2439270       16.9620743    
  -36.0632706       24.2766876      -43.5493164    
  -21.4118271       39.2312202      -1.77757645    
   31.3755722      -40.3151169       2.26454926    
  -43.6972694      -11.1664047       25.1338501    
  -33.8667221      -44.0624428      -48.6403427    
  -49.0483170       11.5549278       43.7713242    
   4.23812866E-02   24.3502350      -43.0689545    
  -4.07759857       8.54844284       20.3453903    
  -45.1370316      -34.5217094      -44.3129921    
 -0.299606323      -30.6912117       12.2766571    
  -12.4764862      -37.8449020      -37.3296967    
  -11.1015167      -20.3279724       40.3861389    
   29.4325981       45.7501183      -32.5067215    
  -27.1226501      -12.1193542      -49.7480202    
   46.2641830       37.6251488      -14.6329803    
   2.23978424       13.6580582       47.1771393    
  -3.74198914       30.3898315       10.0733070    
  -35.1848679       20.7846336       33.5655899    
   43.1623726     -0.190275192      -18.5858040    
   39.2003441      -17.6818085       16.6977997    
  -35.9685669       31.9234772      -49.4028969    
   11.2880325       42.0880928       2.83707428    
  -40.1248169      -7.86046982       13.6247063    
  -49.5831108      -24.8015480      -10.8672543    
   26.1333694       15.0703545      -33.9843979    
  -24.0918503      -41.4258537       44.7644348    
  0.897567749       46.6738930       2.02012253    
   48.6081238      -4.47443771       24.1017838    
   7.82863617      -35.0288467      -45.5053596    
   46.9726295      -21.5978966       30.0107727    
   32.7015038       41.7782478      -26.2100449    
   27.4205933      -4.59430313       30.9520493    
   48.0072060       4.74859428       10.4424515    
   10.1139755       43.0749016       13.7361259    
  0.348686218       14.0076256      -32.1781425    
   40.4128304      -33.5624924       16.5024033    
   23.9067688      -16.6145325       3.61097717    
   10.2116318      -37.4095840       5.81432343    
   36.7738647      -34.8375092      -42.9717865    
  -28.2016449      -28.7421989       42.2559967    
  -17.7155609       37.8448982      -1.04985809    
  -5.40763092      -20.6412086      -19.7987289    
  -18.6230164       49.5210762       34.5850449    
   4.07675934       21.8736649      -20.6793823    
  -6.53274536       25.6589355      -11.0286522    
   37.3550644      -8.96673965      -29.0830765    
   42.6933670      -26.9818192       37.6064529    
   42.7405205       35.6041260       48.5123444    
  -20.9894104       34.1864014      -30.5567360    
  -44.9953880      -31.0168610       31.0048981    
   6.24479675      -11.4613762       47.5631332    
  -46.5140915      -8.85930634       26.6654739    
   8.19179535      -17.1546402      -33.6762924    
   4.76531982       2.89820480      -19.3051796    
   34.7653656      -47.5962410      -46.1769905    
  -28.2333527       46.3917046       45.8472443    
   1.69529724       42.7081795       46.7932129    
 -0.858055115       7.78903580      -15.9317780    
  -44.5964966       23.9921875      -8.16320038    
  -44.6309776       35.7583618      -25.5713844    
   14.7435379       49.1184578     -0.662429810    
   15.1151123       2.34140778       48.6660767    
   41.3093071       43.4839516       5.31959152    
   38.2384109      -34.8917847      -40.7718163    
  -32.2716599      0.534152985      -33.7178726    
  -15.8495483      -47.9825401      -23.0804062    
   11.1232376      -39.1594658       3.54647064    
   19.5230789      -3.58543396      -30.3810577    
   3.35169983      -7.28904533      -46.7863007    
   23.2027664       22.5426331      -3.35054016    
   32.3328056      -32.0489769       18.1422653    
  -1.69229126      -14.9552536       13.9440193    
   35.1099892      -17.3448639      -17.3283024    
   21.1738586       19.4734802      -47.6015167    
  -16.4318008      -10.8801956      -47.4321747    
   12.8932648      -20.1056061      -1.20541382    
  -31.3460007       32.2889442      -16.1664047    
   38.4365692       27.2348976      -2.52189636    
